localTime,open,high,low,close,volume,movingAverage,ema,rsi,macd,bollingerUpper,bollingerLower,macd_signal,macd_hist
 24:00:00,224.8600006103516,224.94000244140625,224.1499938964844,224.32000732421875,2652812.0,220.91715794154575,222.3094363097095,,1.8860969370925602,232.87829925152118,204.5147311439867,0.8617015337486431,1.024395403343917
 24:00:00,226.4550018310547,227.1000061035156,226.22000122070312,227.05999755859372,2752049.0,222.09857949393134,222.9428444762274,,2.0896840102429337,233.58916880393312,204.3488506052466,1.1072980290475014,0.9823859811954323
 13:30:00,227.0,227.37,226.61,227.21,0.0,223.17571546282085,223.51179854606377,,2.2373414958120463,234.49290045171554,204.36061968988608,1.3333067224004105,0.9040347734116359
 24:00:00,225.8600006103516,226.6699981689453,225.76010131835935,226.4300994873047,2444527.0,223.90036516462052,223.90090533822925,,2.265316504908327,234.94745532863078,204.28707524998254,1.5197086789019938,0.7456078260063332
 24:00:00,228.47999572753903,228.5489959716797,228.08999633789065,228.1499938964844,1885195.0,224.71465044294084,224.46745047932993,,2.398618228380883,234.68520335451797,206.97732661374374,1.6954905887977718,0.7031276395831112
 24:00:00,226.0800018310547,227.63999938964844,225.9600067138672,227.4600067138672,3017614.0,225.45965100969585,224.86645797726825,,2.4206805073784494,234.24659781261784,209.51893355945248,1.8405285725139076,0.5801519348645419
 24:00:00,230.8300018310547,230.97000122070312,229.6201019287109,230.13999938964844,5247050.0,226.13679356166293,225.56959683225227,,2.624168255574176,234.12760697543015,211.80142384732372,1.9972565091259613,0.6269117464482148
 24:00:00,228.0,229.0500030517578,227.9499969482422,229.0399932861328,3332557.0,226.6996499633789,226.03231635943635,,2.6659411525345718,233.69725270714773,214.0837678616999,2.1309934378076836,0.5349477147268882
 13:30:00,229.01,229.83,229.0,229.38,0.0,227.0082215663365,226.47867417817818,,2.695411152654941,233.135532908198,216.37047801709485,2.2438769807771353,0.45153417187780587
 24:00:00,222.1199951171875,222.72999572753903,221.7700042724609,222.4499969482422,4336460.0,226.75750658307757,225.94151721418672,,2.1349624916100822,232.53702056068548,217.58548969322086,2.2220940829437246,-0.08713159133364234
 24:00:00,220.8999938964844,221.13999938964844,220.1699981689453,220.5500030517578,3235652.0,226.38393537248885,225.2226486591962,,1.519968016238721,231.99492301870072,218.5075875403814,2.081668869602724,-0.5617008533640031
 24:00:00,223.33999633789065,223.8999938964844,222.1100006103516,222.8300018310547,2545064.0,226.23393602643696,224.90362908211068,,1.2026934094815829,231.20940127740647,219.8731095868514,1.905873777578496,-0.7031803680969131
 24:00:00,220.19000244140625,221.47000122070312,219.82000732421875,221.05999755859372,3924346.0,225.84643580845426,224.3911448789751,,0.799213608555533,231.1592711442445,219.9632391096617,1.6845417437739036,-0.8853281352183706
 13:30:00,222.65,223.02,220.15,222.75,0.0,225.63072121756417,224.17232556177842,,0.6088041175882495,231.01633730801206,220.26517257968322,1.469394218536773,-0.8605901009485235
 24:00:00,217.13999938964844,219.2725067138672,216.72000122070312,219.25999450683597,9269515.0,225.26929173060827,223.5173480877861,,0.17427995720379386,231.43706436664175,219.26444521587788,1.2103713662701772,-1.0360914090663833
 24:00:00,220.8300018310547,221.0449981689453,220.2100067138672,220.75,5332395.0,224.81857761928015,223.14836834274797,,-0.049284459109486534,231.5039499732807,218.6765589378522,0.9584402011942444,-1.0077246603037309
 24:00:00,221.6499938964844,221.97000122070312,221.1100006103516,221.97000122070312,4285668.0,224.44429199218752,222.99125272647532,,-0.12655808438017857,231.4520221870537,218.34748684614945,0.7414405440793599,-0.8679986284595385
 24:00:00,223.13999938964844,223.5399932861328,222.16000366210935,222.94000244140625,3839512.0,224.1949993460519,222.9844193551328,,-0.10827882635234687,231.41076841775325,218.18974159201238,0.5714966699930185,-0.6797754963453654
 24:00:00,222.9949951171875,223.0500030517578,222.33120727539065,222.53399658203125,3150741.0,223.79385668073382,222.92436298538593,,-0.12511145541057545,231.2373309398527,217.96807866708087,0.43217504491229974,-0.5572865003228752
 13:30:00,220.0,221.0,219.35,219.5,0.0,223.22528477260045,222.46778125400112,,-0.37890185844833013,231.27484571911134,217.30356346057619,0.2699596642401738,-0.6488615226885039
 24:00:00,216.4250030517578,216.466796875,215.9199981689453,216.2250061035156,4144167.0,222.23135668073382,221.6354112339364,,-0.834675597773554,231.74575227379933,216.0231567838178,0.04903261183742824,-0.8837082096109823
 24:00:00,216.13999938964844,216.6199951171875,215.3000030517578,216.6100006103516,3928149.0,221.34350006103517,220.9653564841251,,-1.1515395001437412,231.708696814014,215.015212548779,-0.19108181055880563,-0.9604576895849355
 24:00:00,221.4958953857422,221.8500061035156,218.92999267578125,221.5,7309128.0,220.78064291817802,221.03664228624174,,-0.9965863156453452,231.257983460768,214.8949259020249,-0.3521827115761136,-0.6444036040692316
 24:00:00,228.8699951171875,229.4900054931641,228.76010131835935,229.4671936035156,4815301.0,221.28187125069755,222.16071579521162,,-0.2282675353089587,231.77645324235516,214.68016553205882,-0.32739967632268263,0.09913214101372392
 24:00:00,229.7700042724609,232.0,229.5,231.9750061035156,10546962.0,222.09794289725167,223.4692878363188,,0.5763463813113958,232.58053345903016,214.25858653608697,-0.14665046479586696,0.7229968461072628
 13:30:00,228.19,228.48,227.44,227.75,0.0,222.44937133789062,224.040049458143,,0.8631363261743843,232.62283555262744,214.24528377110298,0.05530689339818329,0.807829432776201
 24:00:00,226.69000244140625,226.75999450683597,226.0,226.2899932861328,3625613.0,222.82294246128626,224.34004196854164,,0.961525219463141,231.98955417227648,214.49356454110233,0.23655055861117483,0.7249746608519662
 24:00:00,226.8699951171875,227.08999633789065,226.5399932861328,227.0260009765625,1999556.0,223.12837110246932,224.69816983627777,,1.0863658465530932,231.65094746706544,214.63077201535637,0.4065136161995585,0.6798522303535347
 24:00:00,224.88999938964844,225.32000732421875,224.72999572753903,225.2599029541016,2750104.0,223.5569359915597,224.77306758532094,,1.0309099047714199,230.9966854270185,214.87302435081355,0.5313928739139309,0.499517030857489
 24:00:00,227.7100067138672,227.8650054931641,227.4620056152344,227.5749969482422,2387943.0,224.04443577357702,225.14665816704377,,1.1603931190930155,231.5097564759694,214.87245330186263,0.6571929229497478,0.5032001961432676
 24:00:00,227.8999938964844,228.19000244140625,227.52999877929688,227.80999755859372,2165156.0,224.46157836914062,225.5017700859171,,1.2673627161069874,232.0198026411877,215.08840658732794,0.7792268815811958,0.48813583452579157
 13:30:00,227.71,229.37,227.71,229.36,0.0,224.9201496233259,226.01620074112816,,1.4603748433827946,232.72398155366065,215.03722749174958,0.9154564739415156,0.5449183694412789
 24:00:00,231.0,231.91000366210935,230.77639770507807,231.22000122070312,3385830.0,225.54057852608818,226.7100408050715,,1.7433288884169826,233.70440784664424,215.07280156497688,1.0810309568366092,0.6622979315803734
 24:00:00,225.44000244140625,226.1884002685547,225.2460021972656,226.1501007080078,4202375.0,226.0155857195173,226.63538212546302,,1.5407130265231217,233.87260263585205,215.2446168465699,1.1729673707739119,0.3677456557492098
 24:00:00,226.8000030517578,227.3300018310547,226.6499938964844,227.2400054931641,2105356.0,226.80237139020647,226.71599857448984,,1.4513543936384394,233.9954865350804,215.91973404597437,1.2286447753468175,0.22270961829162195
 24:00:00,223.8350067138672,224.0399932861328,223.50010681152344,223.6999969482422,2380663.0,227.3087997000558,226.3138650243235,,1.0824105734798763,233.94804030447216,216.2621799714068,1.1993979349734294,-0.11698736149355304
 24:00:00,225.08999633789065,226.19000244140625,225.0399932861328,226.0901031494141,3128943.0,227.63666421072824,226.2840301076689,,0.9716806042356723,234.03772616975263,216.58450429899742,1.153854468825878,-0.1821738645902058
 13:30:00,224.45,224.58,223.67,224.53,0.0,227.2840075247628,226.0501594266464,,0.7494003987009421,234.05502286384444,216.726207360765,1.072963654800891,-0.32356325609994885
 24:00:00,223.72999572753903,223.72999572753903,222.22999572753903,222.56500244140625,4495723.0,226.61186440604072,225.58547182861437,,0.4099571230385948,234.05443188240218,216.72989892814462,0.9403623484484318,-0.530405225409837
 24:00:00,224.9199981689453,225.58999633789065,224.77999877929688,225.2700042724609,2592549.0,226.43472185407364,225.5434094877939,,0.35512328249797065,233.88911120785588,217.47222002993703,0.8233145352583396,-0.468191252760369
 24:00:00,229.6199951171875,229.62989807128903,228.8000030517578,229.0742034912109,3361168.0,226.63359401157922,226.01418202158285,,0.6115841908921027,233.34039379668246,219.3058571798801,0.7809684663850923,-0.16938427549298962
 24:00:00,228.32000732421875,228.94500732421875,228.07000732421875,228.85499572753903,1924289.0,226.76423649379186,226.39295718237702,,0.7880588224077485,232.33456301298966,221.53618747529154,0.7823865375896236,0.005672284818124873
 24:00:00,228.19500732421875,228.97000122070312,228.05999755859372,228.69000244140625,2828890.0,227.0092436000279,226.69922988358093,,0.9041798376939312,232.09441353427894,222.49533719814286,0.8067451976104852,0.09743464008344593
 13:30:00,227.66,228.4,227.66,228.37,0.0,227.0660295322963,226.9219992324368,,0.9593265371057669,231.95941966804943,222.52061170402092,0.8372614655095416,0.12206507159622526
 24:00:00,230.48350524902344,231.44679260253903,230.4499969482422,231.22259521484372,3574497.0,227.30978650774273,227.49541203009107,,1.2191575975201658,231.77250801786005,222.63228226534312,0.9136406919116665,0.3055169056084993
 24:00:00,233.94000244140625,234.0800018310547,233.0449981689453,233.2400054931641,3377696.0,227.58692975725444,228.2613578251675,,1.5697684209299894,232.78536006184703,222.1684307706725,1.0448662377153313,0.5249021832146581
 24:00:00,231.1000061035156,231.6199951171875,230.97999572753903,231.6150054931641,2354257.0,227.6151443481445,228.70851084756706,,1.6969447820524692,233.32792733667202,222.15836471655064,1.1752819465827589,0.5216628354697104
 24:00:00,231.5800018310547,232.1100006103516,231.3699951171875,231.7550048828125,2566480.0,228.01549464634485,229.11471005226645,,1.7884140216269202,233.83062413697243,222.12856830687522,1.2979083615915912,0.490505660035329
 24:00:00,235.5249938964844,235.63999938964844,235.02999877929688,235.3000030517578,2651508.0,228.59120875767297,229.939415785532,,2.12248904592019,235.0312569121308,221.9319455414825,1.462824498457311,0.6596645474628791
 13:30:00,234.58,234.58,233.76,234.27,0.0,229.34620897565568,230.51682701412773,,2.2778753423525018,235.83824085863793,221.79446190015122,1.6258346672363493,0.6520406751161525
 24:00:00,236.22999572753903,236.2700042724609,235.88999938964844,236.13499450683597,2196498.0,230.06370121547155,231.2659160131555,,2.5224325399048553,236.95532827219762,221.50987418141574,1.8051542417700506,0.7172782981348047
 24:00:00,235.3300018310547,235.7400054931641,235.17999267578125,235.6999969482422,1919543.0,230.861558140346,231.8571268045004,,2.6505908519466175,237.79700750212666,221.30219464631082,1.9742415638053639,0.6763492881412536
 24:00:00,228.6000061035156,229.80990600585935,228.50999450683597,229.6750030517578,3897807.0,231.3694153267997,231.56617697080142,,2.2401673285909,237.6827396273577,221.2619627041853,2.0274267167624713,0.21274061182842852
 24:00:00,230.42999267578125,230.80999755859372,230.1199951171875,230.52999877929688,1900378.0,231.74512922014512,231.42801987860082,,1.961286252049291,237.76106684703646,221.6216252916354,2.0141986238198353,-0.0529123717705442
 24:00:00,231.84689331054688,232.1999969482422,231.3699951171875,231.6199951171875,2642893.0,231.92697147914345,231.45361657707906,,1.8073901164475785,237.93757906319246,221.88311203788174,1.972836922345384,-0.16544680589780558
 13:30:00,232.64,232.93,231.51,232.73,0.0,232.20375749860492,231.6238010334685,,1.754766580728159,237.92043431495102,222.80325709129892,1.9292228540219392,-0.17445627329378022
 24:00:00,233.91000366210935,234.1100006103516,233.57000732421875,233.97000122070312,2014045.0,232.58090026855467,231.93662772509978,,1.7924574511952187,238.1974675606146,223.3142136527643,1.901869773456595,-0.10941232226137632
 24:00:00,233.9850006103516,234.2198944091797,233.8800048828125,234.1999969482422,3638890.0,232.99732862200057,232.23841028818546,,1.8199077074480954,238.22007009886065,224.25861080934246,1.885477360254895,-0.06556965280679972
 24:00:00,230.6201019287109,230.94000244140625,230.1699981689453,230.72999572753903,2963500.0,232.96214294433594,232.03728834676596,,1.543865415311501,237.3258445128251,225.9693357239913,1.8171549712662163,-0.27328955595471527
 24:00:00,227.09500122070312,227.77999877929688,226.69500732421875,227.3300018310547,5061193.0,232.53999982561385,231.40965014467113,,1.0387744720055991,237.00031198388896,226.5008680087868,1.661478871414093,-0.6227043994084938
 24:00:00,222.2400054931641,223.0998992919922,222.13999938964844,222.3300018310547,4035303.0,231.8767852783203,230.19903036952226,,0.2323496648912169,238.0659335718038,224.7608262548563,1.3756530301095178,-1.143303365218301
 14:30:00,221.6,221.87,221.43,221.48,0.0,231.14285635811942,229.03649298691928,,-0.46991891597926383,238.98686118180396,223.10239907210232,1.0065386408917616,-1.4764575568710254
 24:00:00,222.0200042724609,222.6190948486328,221.9600982666016,222.25999450683597,2412789.0,230.2114271763393,228.1329598562415,,-0.9525523572444285,239.53918820564655,221.9070712548027,0.6147204412645235,-1.567272798508952
 24:00:00,222.6300048828125,223.4499969482422,222.40020751953125,223.33009338378903,2141597.0,229.43000527518137,227.49257765991453,,-1.234464660276501,239.8411138681016,221.1011549307266,0.2448834209563186,-1.4793480812328197
 24:00:00,224.18499755859372,224.3300018310547,223.7449951171875,223.8500061035156,3301101.0,228.55250610351558,227.0069014523947,,-1.399793630476978,239.91753466952449,220.2874752181709,-0.08405198933034075,-1.3157416411466372
 24:00:00,227.1000061035156,227.3800048828125,226.7449951171875,227.1000061035156,2170877.0,227.93822104317798,227.01931540587748,,-1.2541135515118071,239.58138578526723,220.0096241634633,-0.31806430176663403,-0.9360492497451731
 24:00:00,227.0,227.6100006103516,226.97000122070312,227.53990173339844,4000748.0,227.7857138061523,227.0887269162136,,-1.0905934559044113,239.38781011935302,219.7956894534009,-0.47257013259418945,-0.6180233233102218
 14:30:00,227.21,227.24,225.56,226.69,0.0,227.5114281790597,227.03556332738515,,-1.0178494343075215,239.16093418749767,219.51606489697497,-0.5816259929368559,-0.4362234413706656
 24:00:00,222.4499053955078,223.1000061035156,222.3600006103516,223.05999755859372,2795549.0,226.89999978201726,226.5054878915463,,-1.2388296755696615,238.51016161654135,218.94283691861492,-0.713066729463417,-0.5257629461062445
 24:00:00,224.4499969482422,224.7599029541016,224.13999938964844,224.61990356445312,2559013.0,226.32070717947823,226.25407664793386,,-1.2734076797883347,237.8262998753633,218.6616890162382,-0.8251349195284006,-0.4482727602599341
 24:00:00,226.3600006103516,226.42999267578125,225.75289916992188,225.9199066162109,3034597.0,225.74570042201452,226.20952064370414,,-1.1822829931551269,236.6073756638709,218.85910443866814,-0.8965645342537459,-0.2857184589013809
 24:00:00,228.4700927734375,228.8699951171875,227.8300018310547,228.52749633789065,3310597.0,225.34052180698941,226.5185840695957,,-0.8894028421472058,235.4356092519683,219.3136207895356,-0.8951321958324379,0.005729353685232086
 24:00:00,224.6999969482422,224.9600067138672,224.3300018310547,224.39990234375,2438130.0,224.8883722795759,226.2360931728163,,-0.9790694488143856,235.20008646614068,219.0216335045624,-0.9119196464288275,-0.06714980238555812
 14:30:00,225.71,225.71,224.81,225.0,0.0,224.7219435773577,226.07128074977413,,-0.9902925390229882,234.8087295741289,218.8599905186445,-0.9275942249476598,-0.06269831407532844
 24:00:00,228.9600067138672,229.4980010986328,228.67999267578125,228.81500244140625,2504537.0,225.18515790666854,226.43711030865842,,-0.6834694942705255,234.4085186213591,218.97970220383618,-0.878769278812233,0.1952997845417075
 24:00:00,229.5500030517578,229.9900054931641,229.35499572753903,229.38999938964844,2135676.0,225.750157863072,226.83082885279043,,-0.38942354032528215,233.82470220715416,219.229518557006,-0.7809001311148429,0.39147659078956076
 24:00:00,226.7899932861328,227.00999450683597,226.3950042724609,226.80999755859372,1602064.0,226.0751580810547,226.82805134689755,,-0.3604198929556901,232.57766762121946,219.76055277672975,-0.6968040834830124,0.33638419052732227
 24:00:00,229.8500061035156,229.93370056152344,229.22000122070312,229.3600006103516,2913322.0,226.50586574009486,227.16564458202478,,-0.13016984153779276,231.34823864924113,220.50598211491905,-0.5834772350939684,0.45330739355617566
 24:00:00,230.1649932861328,230.38999938964844,229.3300018310547,229.44000244140625,2939345.0,226.90515119280136,227.468892296609,,0.05809082733853188,231.06959993506587,220.655621500481,-0.4551636226074684,0.5132544499460003
 14:30:00,230.26,230.5,230.0,230.0,0.0,227.1122936139788,227.8063733237278,,0.24959866857005863,231.4904868563211,220.50173439612033,-0.31421116437196306,0.5638098329420217
 24:00:00,230.4250030517578,230.7400054931641,230.1999969482422,230.68499755859372,2057791.0,227.33694331577846,228.19018988837658,,0.45143967513706684,232.00424346201416,220.82347736318118,-0.16108099647015706,0.6125206716072239
 24:00:00,234.50999450683597,235.1000061035156,234.44500732421875,234.92999267578125,2752588.0,227.9255142211914,229.08883026003053,,0.9430646933325875,233.37059650782155,220.80212358495183,0.05974814149039187,0.8833165518421956
 24:00:00,234.77999877929688,235.13710021972656,234.7100067138672,234.97999572753903,1683157.0,228.77694266183036,229.87431898903168,,1.3214826610808927,234.50486066994534,220.93985954489835,0.31209504540849203,1.0093876156724007
 14:30:00,235.35,235.35,234.95,235.05,0.0,229.52194955008372,230.56440979049412,,1.6084887297856199,235.50551101383292,221.1111998626319,0.5713737822839176,1.0371149475017023
 24:30:00,237.49,237.57,237.33,237.49,0.0,230.34838479178293,231.48782181842824,,2.009664553075254,236.95301438464895,221.0276958814643,0.8590319364421849,1.150632616633069
 14:30:00,237.06,237.19,236.75,237.17,0.0,230.9657064819336,232.24544557597116,,2.275546869862552,238.1926951382195,220.7950145175422,1.1423349231262585,1.1332119467362936
 24:00:00,239.4199981689453,239.50999450683597,239.02999877929688,239.3300018310547,2372094.0,232.0321421595982,233.19005307664898,,2.6302349066334614,239.76691279310393,220.39980687242337,1.4399149198276993,1.1903199868057621
 24:00:00,241.4199981689453,242.1699981689453,241.34500122070312,242.1499938964844,3311661.0,233.25714172363283,234.38471185262705,,3.1031068391619385,241.78725621449107,219.92546284068473,1.7725533036945471,1.3305535354673914
 24:00:00,242.2400054931641,243.1764068603516,241.92999267578125,243.07000732421875,3055452.0,234.2753563581194,235.54275124883927,,3.5116188906299044,243.42743334753453,220.28628668420373,2.1203664210816187,1.3912524695482857
 24:00:00,242.88999938964844,243.69000244140625,242.83999633789065,243.27999877929688,2513592.0,235.26749917166575,236.57438425290027,,3.8084111964228953,244.90011182671302,220.67961772650963,2.457975376149874,1.3504358202730211
 24:00:00,243.25999450683597,243.63999938964844,243.0399932861328,243.16270446777344,2434412.0,236.43554966517857,237.45282694821668,,3.988183272162871,246.1517703210076,221.15223901737133,2.764016955352474,1.2241663168103973
 14:30:00,242.8,242.9,242.04,242.32,0.0,237.36126390729632,238.10178335512114,,4.016356670003859,247.16858806716175,221.51467163742808,3.014484898282751,1.0018717717211079
 24:00:00,246.88999938964844,246.88999938964844,246.05999755859372,246.09500122070312,2110393.0,238.5509066772461,239.16754573719876,,4.293799097086321,248.3821110072675,222.47065858501765,3.270347738043465,1.023451359042856
 24:00:00,247.40499877929688,247.8000030517578,247.3500061035156,247.42999267578125,2326302.0,239.79590615408762,240.26920532900976,,4.568731381421173,249.58639719233435,223.5093716675289,3.530024466719007,1.0387069147021664
 24:00:00,249.08999633789065,249.1649932861328,248.0863037109375,248.27999877929688,2859618.0,241.05269195556642,241.33731112238138,,4.799875608101587,251.02679863859183,224.0154698550605,3.783994694995523,1.0158809131060638
 24:00:00,248.5200042724609,248.7400054931641,248.0,248.0200042724609,1974147.0,241.98769278390066,242.22833687572535,,4.905531772526956,252.1652577518601,224.74001123007343,4.00830211050181,0.8972296620251461
 24:00:00,247.1750030517578,248.01499938964844,247.16009521484372,247.91000366210935,2136050.0,242.9112647792271,242.9858924472432,,4.923632345282016,252.68497977530222,226.33028981698288,4.191368157457852,0.732264187824164
 14:30:00,248.34,248.92,248.21,248.55,0.0,243.8755504935128,243.72777345427744,,4.932757774306054,253.32406886366633,227.61020066758365,4.339646080827492,0.5931116934785621
 24:00:00,251.08999633789065,251.2471923828125,250.5800018310547,250.8000946044922,2929661.0,244.82627153669085,244.6707496076394,,5.063188289434748,254.08011797317442,228.99016077438415,4.484354522548944,0.5788337668858041
 24:00:00,253.13999938964844,253.63499450683597,252.92999267578125,253.1999969482422,3028678.0,245.97127131870815,245.80798258638646,,5.299122489228608,255.03792562691004,230.35235281547276,4.6473081158848775,0.6518143733437309
 24:00:00,253.6999969482422,254.27999877929688,251.5399932861328,252.4499969482422,4517172.0,246.90841382707868,246.69358450130056,,5.363753301155725,255.48911225176835,232.0776661295793,4.790597152939047,0.573156148216678
 24:00:00,250.81500244140625,251.4499969482422,250.2902069091797,250.5200042724609,2255973.0,247.506271711077,247.20377380412194,,5.19930505372966,255.8552784847605,233.2705010562551,4.87233873309717,0.32696632063249
 24:00:00,252.91000366210935,253.6499938964844,252.67999267578125,253.62030029296875,3481696.0,248.25986406598773,248.0593106693015,,5.258529556057681,256.5311370318744,234.45867296568423,4.949576897689273,0.30895265836840835
 14:30:00,255.51,255.94,255.02,255.6,0.0,249.13986415318078,249.06473591339466,,5.40292901962701,257.28730177751214,235.7575082200465,5.04024732207682,0.3626816975501894
 24:00:00,253.9199981689453,254.4600067138672,253.8699951171875,254.2949981689453,2441370.0,249.9350279889788,249.76210421413475,,5.350387951631376,257.776741813899,236.9485680005542,5.102275447987732,0.248112503643644
 24:30:00,258.05,266.6308,243.0662,258.02,0.0,251.05645656040733,250.86315698558343,,5.54540135836703,258.69674978482965,238.11356002962347,5.190900630063592,0.3545007283034387
 14:30:00,258.38,258.38,257.8,258.0,0.0,251.9068136160714,251.81473605417233,,5.633398741326687,259.55092402851983,239.12638560282778,5.279400252316211,0.3539984890104755
 24:00:00,258.8099975585937,258.94891357421875,258.4100036621094,258.6000061035156,1532082.0,252.70467171805242,252.71943872741812,,5.686008018383745,260.58324975585595,239.7390610961948,5.360721805529719,0.32528621285402615
 24:00:00,254.94000244140625,255.50999450683597,254.8600006103516,255.01499938964844,2423344.0,253.1857431902204,253.02551348238217,,5.376444859206714,260.832723776997,240.68408628159668,5.363866416265118,0.012578442941595824
 14:30:00,255.05,255.18,254.46,254.49,0.0,253.64788574218753,253.22077835139788,,5.0307593004584135,260.8754024800739,241.7624077005901,5.297244993103778,-0.2664856926453645
 24:00:00,252.80499267578125,253.2899932861328,252.58999633789065,252.9364013671875,2351450.0,254.0069141496931,253.18286142016984,,4.578658652092685,260.57496941856573,243.04021045203967,5.15352772490156,-0.574869072808875
 24:00:00,249.69000244140625,250.26800537109372,249.52999877929688,249.7700042724609,2272071.0,254.09405731201173,252.72781380047533,,3.919680214596127,259.8093998871283,244.5507804107233,4.906758222840473,-0.987078008244346
 14:30:00,251.25,251.98,250.98,251.69,0.0,254.15762198311944,252.5894386270786,,3.5118798989299194,259.54023442956225,245.3794457462191,4.627782558058362,-1.1159026591284427
 24:00:00,242.6699981689453,242.83999633789065,241.82009887695312,242.4884033203125,5547977.0,253.39250815255303,251.2426339195098,,2.418326299399496,260.30481188712287,244.1207093531115,4.185891306326589,-1.767565006927093
 24:00:00,243.0,243.05999755859372,242.57000732421875,242.6699981689453,3130427.0,252.69393681117467,250.09961581943458,,1.5484804609187393,260.93588838794324,242.92863279125598,3.658409137245019,-2.10992867632628
 14:30:00,244.05,245.28,243.98,244.96,0.0,252.29679364885604,249.41433371017666,,1.032009018877858,261.15895542436556,242.39956532758757,3.133129113571587,-2.101120094693729
 24:00:00,245.02999877929688,245.17999267578125,244.6000061035156,244.97999572753903,2065770.0,251.6796290370396,248.823088645825,,0.6172004654144416,261.35228272170633,241.91323723678983,2.6299433839401583,-2.0127429185257166
 24:00:00,243.1499938964844,243.17999267578125,242.07009887695312,242.4579925537109,2577768.0,250.74091421944755,247.97440916687646,,0.08398894709168303,261.8066654426385,240.84965377122867,2.120752496570463,-2.03676354947878
 24:00:00,242.3500061035156,242.97999572753903,241.04400634765625,242.7949981689453,2761227.0,249.91948564801896,247.28382103381898,,-0.3078428651606089,262.08116783981177,239.77464173050078,1.6350334242242486,-1.9428762893848575
 14:30:00,242.27,242.79,241.82,242.66,0.0,248.82234279087612,246.66731156264314,,-0.6220945051583442,262.08552221720527,238.71628765828305,1.1836078383477302,-1.8057023435060744
 24:00:00,237.1199951171875,237.5850067138672,236.41000366210935,236.8300018310547,3175363.0,247.3102000645229,245.355670265098,,-1.3262847379481286,262.7290844109686,236.51072595280098,0.6816293230885584,-2.0079140610366872
 14:30:00,242.28,242.28,233.82,233.9,0.0,245.54591391427175,243.82824756308494,,-2.096618716110356,263.64813402483696,233.92967591168647,0.12597971524877544,-2.2225984313591316
 24:00:00,233.3800048828125,233.97000122070312,233.25,233.55999755859372,2678525.0,244.01341378348212,242.45914756248612,,-2.7033863442856614,263.92502645202194,231.646753211064,-0.43989349665811195,-2.2634928476275493
 24:00:00,234.0399932861328,234.9199981689453,233.72000122070312,234.2586975097656,2448410.0,242.56832074846537,241.36575422212337,,-3.092229517329116,263.4921919197187,229.9454574943437,-0.9703607007923128,-2.121868816536803
 24:00:00,237.5200042724609,237.75999450683597,237.25999450683597,237.5601043701172,1908254.0,241.47001382010322,240.85833424185589,,-3.0982795527359315,262.73359062691674,229.03056940726287,-1.3959444711810367,-1.7023350815548948
 24:00:00,229.18499755859372,229.3999938964844,228.55999755859372,229.1750030517578,5844721.0,239.9989423043387,239.30055674984283,,-3.736608551140506,261.8456327319454,227.03402760741005,-1.8640772871729308,-1.8725312639675753
 24:00:00,229.9102020263672,229.9499969482422,228.47999572753903,229.17999267578125,4996598.0,238.39108463832306,237.95114820663463,,-4.193743396963953,260.44965766426105,225.5480019426725,-2.330010509131135,-1.8637328878328177
 14:30:00,226.99,227.7,226.51,227.23,0.0,237.30119868687217,236.52166177908336,,-4.659660502193191,258.61403992512055,224.24661907146154,-2.795940507743546,-1.8637199944496445
 24:00:00,220.4046936035156,221.69000244140625,220.3699951171875,221.60989379882807,6914968.0,235.7969055175781,234.53342604838267,,-5.419921287270398,257.8539283974487,221.66622004005131,-3.3207366636489164,-2.0991846236214817
 24:00:00,222.1300048828125,222.8650054931641,221.91000366210935,222.7460021972656,3384532.0,234.21019138881138,232.96176953490038,,-5.863171986959571,256.39498217852827,219.95076647869837,-3.8292237283110477,-2.0339482586485236
 24:00:00,223.55999755859372,223.63499450683597,222.42999267578125,222.8000030517578,4117821.0,232.62590619768415,231.60686733714803,,-6.139323640922214,254.73124679080516,218.60086203487847,-4.291243710833282,-1.8480799300889323
 24:00:00,222.13999938964844,222.5500030517578,221.9199981689453,222.3699951171875,2912495.0,231.19104923793248,230.37528437448663,,-6.3200205994521355,253.3328226511373,217.259285259019,-4.696999088557053,-1.6230215108950823
 14:30:00,218.71,220.29,218.2,220.14,0.0,229.5728350830078,229.01057979122174,,-6.5674606122133525,251.22926194697078,216.20784596318543,-5.071091393288313,-1.4963692189250395
 24:00:00,231.3000030517578,232.1499938964844,230.9900054931641,232.02999877929688,7080439.0,228.813549281529,229.41316898963177,,-5.737991082983029,250.22156007400062,216.16970738205399,-5.204471331227256,-0.5335197517557733
 24:00:00,238.76800537109372,239.1000061035156,238.58999633789065,238.82000732421875,3369693.0,228.9556925310407,230.66741410091004,,-4.481078478629513,249.661112663151,216.345155708431,-5.059792760707707,0.5787142820781943
 24:00:00,237.4499969482422,237.66000366210935,236.30999755859372,236.44500732421875,2765958.0,229.13747876848493,231.43775986401786,,-3.6347101592228626,248.3609454110696,216.79382369293424,-4.774776240410739,1.140066081187876
 24:00:00,238.44000244140625,239.6699981689453,238.44000244140625,239.25,3360211.0,229.54390751429966,232.47939188214883,,-2.7064197791784466,247.3163449757933,217.26542455545666,-4.3611049481642805,1.654685168985834
 24:00:00,236.42999267578125,236.8600006103516,234.47000122070312,235.13499450683597,7380314.0,229.60650015694753,232.8334722321071,,-2.2765469021973956,246.24747146911685,217.60199825744562,-3.9441933389709036,1.667646436773508
